time,x,y,z,qx,qy,qz,qw
1750186494.8553524,2.850481960795725,0.12058973189570758,0.2820904511381494,0.0,0.0,0.0,1.0
1750186494.9622805,2.822210896236831,0.10128161985101516,0.2835252462594778,0.0,0.0,0.0,1.0
1750186495.0678217,2.8024251150676425,0.08949091200795055,0.29715610275803006,0.0,0.0,0.0,1.0
1750186495.1651363,2.7688422709756297,0.0763034160661313,0.3053050541351455,0.0,0.0,0.0,1.0
1750186495.3257718,2.745474850864539,0.06419699699891389,0.3093876401036499,0.0,0.0,0.0,1.0
1750186495.355796,2.726082255051944,0.046507225973898794,0.3097443640046186,0.0,0.0,0.0,1.0
1750186495.4723659,2.698149753560664,0.02629195218345537,0.31452386598430876,0.0,0.0,0.0,1.0
1750186495.5756261,2.662883480063793,0.01360994824412792,0.3344718490704361,0.0,0.0,0.0,1.0
1750186495.6692917,2.6346185225585175,-0.0006233715790466372,0.3223770002408871,0.0,0.0,0.0,1.0
1750186495.843155,2.608138124921891,-0.027065412206678557,0.330782701065269,0.0,0.0,0.0,1.0
1750186495.8694174,2.59468276368036,-0.040831095318685715,0.33513749810422006,0.0,0.0,0.0,1.0
1750186495.965852,2.5546930670382206,-0.0606585187477217,0.3520450969775009,0.0,0.0,0.0,1.0
1750186496.077539,2.5154509982038737,-0.09118632228453066,0.33992048152160226,0.0,0.0,0.0,1.0
1750186496.2326605,2.4763966759483864,-0.10969726939436414,0.3622146369286464,0.0,0.0,0.0,1.0
1750186496.2624795,2.4574908829072832,-0.11833870070826662,0.37370027471437484,0.0,0.0,0.0,1.0
1750186496.3828523,2.423001490559185,-0.15189924230786173,0.34570754576443957,0.0,0.0,0.0,1.0
1750186496.4573603,2.3864672355790617,-0.17068367972625031,0.3650000816221933,0.0,0.0,0.0,1.0
1750186496.5576854,2.352872466504417,-0.18474584760352591,0.3393923633907092,0.0,0.0,0.0,1.0
1750186496.7205634,2.3222085161924846,-0.20818538188704627,0.36804311031548936,0.0,0.0,0.0,1.0
1750186496.756316,2.2879184602036564,-0.22635760405776306,0.3638304122494385,0.0,0.0,0.0,1.0
1750186496.8725972,2.2599015637431608,-0.24890216233326865,0.3642603775426179,0.0,0.0,0.0,1.0
1750186496.9698615,2.2281057461077975,-0.2683499617657851,0.3638499448416485,0.0,0.0,0.0,1.0
1750186497.0843651,2.197592380773578,-0.2942558028202995,0.3790638251358099,0.0,0.0,0.0,1.0
1750186497.2271743,2.1615850695579066,-0.31766983458683773,0.3710046243030053,0.0,0.0,0.0,1.0
1750186497.2553294,2.131272440202666,-0.343779049118271,0.37725872226124835,0.0,0.0,0.0,1.0
1750186497.3729012,2.1002289843161748,-0.36264098992088484,0.3799338588426685,0.0,0.0,0.0,1.0
1750186497.4679346,2.071846852204207,-0.38566830709133804,0.37816618928171786,0.0,0.0,0.0,1.0
1750186497.5688565,2.045668529374588,-0.40376675190311134,0.3849327377761152,0.0,0.0,0.0,1.0
1750186497.734517,2.0231298469734096,-0.42359702854132186,0.3885296046084875,0.0,0.0,0.0,1.0
1750186497.77017,2.0129344826728537,-0.43286908251734196,0.39026263854096815,0.0,0.0,0.0,1.0
1750186497.864776,1.9956458146778393,-0.4478517008673497,0.3869303391316575,0.0,0.0,0.0,1.0
1750186497.9682171,1.9799303873637482,-0.45939601657351653,0.4028873563519753,0.0,0.0,0.0,1.0
1750186498.120973,1.9713667906805759,-0.46560647171360287,0.396994618742744,0.0,0.0,0.0,1.0
1750186498.1551397,1.962124830491682,-0.47147793847502545,0.3994958883195607,0.0,0.0,0.0,1.0
1750186498.2681913,1.9530463355263301,-0.4688799319076263,0.4230321005860857,0.0,0.0,0.0,1.0
1750186498.374269,1.948888270846891,-0.46924809970754605,0.4083939402202064,0.0,0.0,0.0,1.0
1750186498.4655962,1.9431728787419071,-0.4775600037863957,0.4149152389416737,0.0,0.0,0.0,1.0
1750186498.6305797,1.943678009342514,-0.4775819533690037,0.3871744945265707,0.0,0.0,0.0,1.0
1750186498.658201,1.9448850430116862,-0.47694884500562795,0.37250356193247874,0.0,0.0,0.0,1.0
1750186498.7681634,1.939517475450279,-0.48402452444966104,0.3992955402520161,0.0,0.0,0.0,1.0
1750186498.87222,1.9258208127372167,-0.4896296410757266,0.4051586357939975,0.0,0.0,0.0,1.0
1750186498.9731975,1.9223725723701346,-0.49573202545697514,0.4209609745887619,0.0,0.0,0.0,1.0
1750186499.131078,1.9108953057700182,-0.4986531146080742,0.41438305070067316,0.0,0.0,0.0,1.0
1750186499.1567597,1.9054579725334675,-0.4997647764908405,0.4106945214141856,0.0,0.0,0.0,1.0
1750186499.2704434,1.8997824626595723,-0.5047977069934217,0.4112181300094324,0.0,0.0,0.0,1.0
1750186499.3695056,1.9016555721899986,-0.5133732791585386,0.43140965698258166,0.0,0.0,0.0,1.0
1750186499.470869,1.8926057354908417,-0.5176241382243485,0.42526727513910667,0.0,0.0,0.0,1.0
1750186499.635512,1.8955082831374117,-0.5230301547272704,0.42859221426945204,0.0,0.0,0.0,1.0
1750186499.663117,1.8974009409432617,-0.5256028793169896,0.4302150838769586,0.0,0.0,0.0,1.0
1750186499.7690248,1.8945848049208174,-0.5215963077445579,0.433531533442932,0.0,0.0,0.0,1.0
1750186499.8671925,1.8843522438296745,-0.5244353586492023,0.43822354866523777,0.0,0.0,0.0,1.0
1750186500.0269332,1.8827026498768589,-0.5285781432038239,0.4513380845687505,0.0,0.0,0.0,1.0
1750186500.054636,1.8673309010981984,-0.5367678901554908,0.45874014152530074,0.0,0.0,0.0,1.0
1750186500.1782372,1.8602809762026382,-0.5452656494610737,0.4657629754890755,0.0,0.0,0.0,1.0
1750186500.2693458,1.8546021353137243,-0.5501013443672723,0.47372545950120437,0.0,0.0,0.0,1.0
1750186500.3613367,1.8452228503993173,-0.5496478553741485,0.48527408360431823,0.0,0.0,0.0,1.0
1750186500.5252173,1.8365582465882067,-0.5466919622633215,0.47989523246531673,0.0,0.0,0.0,1.0
1750186500.558714,1.8355314653794872,-0.5493584151795292,0.49180100536917387,0.0,0.0,0.0,1.0
1750186500.6719487,1.8275588033569548,-0.5452499693481313,0.4886989677761411,0.0,0.0,0.0,1.0
1750186500.7633903,1.823983946686516,-0.5597061364076754,0.5115028943067715,0.0,0.0,0.0,1.0
1750186500.8744328,1.8202541261763692,-0.5618245891614242,0.513759561515527,0.0,0.0,0.0,1.0
1750186501.03303,1.829294073926216,-0.566574880545155,0.557669302119509,0.0,0.0,0.0,1.0
1750186501.0607374,1.8444159158506412,-0.5687979936654503,0.5869468982472976,0.0,0.0,0.0,1.0
1750186501.1653562,1.8473918264951998,-0.566072504583732,0.6112234087575094,0.0,0.0,0.0,1.0
1750186501.2638836,1.8466781198145192,-0.5732829840252047,0.587461144542139,0.0,0.0,0.0,1.0
1750186501.3682935,1.834852580604185,-0.5667522255199924,0.6108298998614562,0.0,0.0,0.0,1.0
1750186501.5556583,1.8286899665522782,-0.5531205649309487,0.6330164172227275,0.0,0.0,0.0,1.0
1750186501.581219,1.8253068121834244,-0.5455912131387813,0.6451532002898865,0.0,0.0,0.0,1.0
1750186501.6673408,1.822149106613051,-0.545356465530187,0.6457988338100337,0.0,0.0,0.0,1.0
1750186501.7621958,1.8270158304940303,-0.5595682036807408,0.6195705071620828,0.0,0.0,0.0,1.0
1750186501.9314258,1.8306211315011687,-0.55235207839563,0.6284308493311451,0.0,0.0,0.0,1.0
1750186501.9622934,1.8326249392488847,-0.5485002248636315,0.6326985920647198,0.0,0.0,0.0,1.0
1750186502.072826,1.8681378288411155,-0.5507541570799622,0.6471234675997938,0.0,0.0,0.0,1.0
1750186502.1585515,1.8493866636397605,-0.562194219559495,0.6228759905628561,0.0,0.0,0.0,1.0
1750186502.2728572,1.8460795442813616,-0.565529312213364,0.619379506442954,0.0,0.0,0.0,1.0
1750186502.4371216,1.8333711061176636,-0.5687445089797151,0.6081488828294083,0.0,0.0,0.0,1.0
1750186502.469861,1.8266091318934683,-0.5703620612064116,0.6021285425645228,0.0,0.0,0.0,1.0
1750186502.5635607,1.828808296525081,-0.5693405679627902,0.610745142997139,0.0,0.0,0.0,1.0
1750186502.6714308,1.8296414709000397,-0.5667297216098204,0.5989399803373444,0.0,0.0,0.0,1.0
1750186502.7631261,1.8359723482163706,-0.5675806850958999,0.6217040664748517,0.0,0.0,0.0,1.0
1750186502.939963,1.8323618616370616,-0.5599827856218575,0.6063887953388487,0.0,0.0,0.0,1.0
1750186502.9782946,1.8304391750745457,-0.5558988907886049,0.5981367855924501,0.0,0.0,0.0,1.0
1750186503.0681343,1.8315473895840764,-0.5553643555952067,0.5886437412628991,0.0,0.0,0.0,1.0
1750186503.1698813,1.8431954518939977,-0.5628088583428472,0.6202294631464638,0.0,0.0,0.0,1.0
1750186503.267798,1.8382955477915481,-0.5693532710537826,0.6031930340108342,0.0,0.0,0.0,1.0
1750186503.4468708,1.823919765650429,-0.5576803421650613,0.6192104930400286,0.0,0.0,0.0,1.0
1750186503.474327,1.8161302306443001,-0.5513286026986699,0.6278963307914758,0.0,0.0,0.0,1.0
1750186503.5674825,1.8183459540779394,-0.5451316538806175,0.6364105404769009,0.0,0.0,0.0,1.0
1750186503.6663752,1.8254785137529363,-0.5579666878293711,0.612545480775845,0.0,0.0,0.0,1.0
1750186503.8301136,1.828770664887068,-0.5522043847106074,0.5979597874398712,0.0,0.0,0.0,1.0
1750186503.8564155,1.8305433722927194,-0.5491911198071977,0.5903540175600506,0.0,0.0,0.0,1.0
1750186503.9653285,1.8341143754981915,-0.5669899142859668,0.5827082862334346,0.0,0.0,0.0,1.0
1750186504.071101,1.8279925354556146,-0.5621745850769634,0.6052520259270537,0.0,0.0,0.0,1.0
1750186504.1714,1.8367072531137463,-0.5880196221073013,0.579241580971415,0.0,0.0,0.0,1.0
1750186504.3246632,1.827270594045637,-0.5692601414994338,0.6089724276517302,0.0,0.0,0.0,1.0
1750186504.355603,1.8422588090891785,-0.5705490571566795,0.5886414083418756,0.0,0.0,0.0,1.0
1750186504.4680016,1.8464329425621089,-0.5719378757543796,0.6237151038860924,0.0,0.0,0.0,1.0
1750186504.5672073,1.8421625046108694,-0.5772405524365681,0.6011123905562165,0.0,0.0,0.0,1.0
1750186504.676464,1.8400590240887256,-0.5776790572370054,0.6267765801850277,0.0,0.0,0.0,1.0
1750186504.8258955,1.8380345794079176,-0.5747776439764188,0.5928793097718658,0.0,0.0,0.0,1.0
1750186504.86546,1.8286843610880201,-0.5532836700893705,0.6153088255362781,0.0,0.0,0.0,1.0
1750186504.9734588,1.8328187153774664,-0.5572344253104304,0.5961591735458694,0.0,0.0,0.0,1.0
1750186505.0720456,1.8304976386861234,-0.5599045005446116,0.6068188586705052,0.0,0.0,0.0,1.0
1750186505.1774955,1.827593363734597,-0.5565917587895726,0.6033635880952883,0.0,0.0,0.0,1.0
1750186505.3484678,1.8298107668655805,-0.5553568607703893,0.5992977340428043,0.0,0.0,0.0,1.0
1750186505.3757565,1.8310375258496476,-0.5547152846077658,0.5970963259751503,0.0,0.0,0.0,1.0
1750186505.4582405,1.83648380162797,-0.5522018496678276,0.5908710518192002,0.0,0.0,0.0,1.0
1750186505.563261,1.8296540581796825,-0.5561325186293861,0.6039951639202562,0.0,0.0,0.0,1.0
1750186505.7237837,1.8324961193830864,-0.5645059451547751,0.5883036066365775,0.0,0.0,0.0,1.0
1750186505.755695,1.8268787818359393,-0.5572732532733151,0.6091852204488951,0.0,0.0,0.0,1.0
1750186505.8642073,1.8378934201383101,-0.5777382675576764,0.5763660307185738,0.0,0.0,0.0,1.0
1750186505.9621034,1.8298860173139215,-0.5638782035354161,0.6092699166668915,0.0,0.0,0.0,1.0
1750186506.0618145,1.8296735902546115,-0.5639897774835207,0.6102019235671202,0.0,0.0,0.0,1.0
1750186506.2288675,1.8241377419087696,-0.566822712545288,0.6347453972290363,0.0,0.0,0.0,1.0
1750186506.25609,1.822426014635562,-0.567697317818819,0.6423390811610039,0.0,0.0,0.0,1.0
1750186506.366391,1.8229721572326347,-0.5684683736978811,0.6358434812532414,0.0,0.0,0.0,1.0
1750186506.468876,1.8253442330299883,-0.5589814714453191,0.6403072384255976,0.0,0.0,0.0,1.0
1750186506.5698164,1.832125482323871,-0.5636834907344312,0.6131665206451896,0.0,0.0,0.0,1.0
1750186506.7281663,1.818106438082469,-0.5525889675753719,0.6305943827496587,0.0,0.0,0.0,1.0
1750186506.7549353,1.8239657740340671,-0.5669660079266742,0.6077213957332269,0.0,0.0,0.0,1.0
1750186506.8631535,1.8236971684838976,-0.5482181216744769,0.6143827381123408,0.0,0.0,0.0,1.0
1750186506.967563,1.828302256347402,-0.5602628579235678,0.602446427893735,0.0,0.0,0.0,1.0
1750186507.0783157,1.829939127918023,-0.5618965257706524,0.6110433322155387,0.0,0.0,0.0,1.0
1750186507.2238176,1.8321018349706875,-0.5529985885488592,0.5996467339041742,0.0,0.0,0.0,1.0
1750186507.257844,1.8293889825470824,-0.5554382924109195,0.6039930135907423,0.0,0.0,0.0,1.0
1750186507.3761823,1.8286885801383903,-0.5576036305494176,0.5996698663445138,0.0,0.0,0.0,1.0
1750186507.4622025,1.8327459178926317,-0.5472966775305858,0.6058572694427681,0.0,0.0,0.0,1.0
1750186507.6263812,1.829798208254769,-0.5514450646561083,0.6080880952184536,0.0,0.0,0.0,1.0
1750186507.657978,1.8279499852172374,-0.5563552059613195,0.6029966513183352,0.0,0.0,0.0,1.0
1750186507.7794425,1.8263459429507738,-0.5604086942671107,0.612784374012541,0.0,0.0,0.0,1.0
1750186507.8671095,1.8269794310905936,-0.5610343238459959,0.6042661362313864,0.0,0.0,0.0,1.0
1750186507.9633398,1.8263512991176838,-0.5614057938109631,0.6191497114633401,0.0,0.0,0.0,1.0
1750186508.159145,1.830141797231515,-0.5559466236656484,0.6067057994892938,0.0,0.0,0.0,1.0
1750186508.1850984,1.8322458458315534,-0.552916434052463,0.599798850825226,0.0,0.0,0.0,1.0
1750186508.2650137,1.8336564629942569,-0.5564509124038128,0.5921479582044477,0.0,0.0,0.0,1.0
1750186508.366018,1.8194647584770096,-0.5455189421428376,0.6176155531136728,0.0,0.0,0.0,1.0
1750186508.4623322,1.827583441260841,-0.5617039716967283,0.6018553129364326,0.0,0.0,0.0,1.0
1750186508.6358118,1.8216104965354911,-0.549220905763995,0.6208034152505447,0.0,0.0,0.0,1.0
1750186508.6638408,1.8184539874031465,-0.5425663397916453,0.6308719846935571,0.0,0.0,0.0,1.0
1750186508.7675695,1.8281446567334567,-0.5545219840079498,0.6117551749228197,0.0,0.0,0.0,1.0
1750186508.865194,1.833266986090933,-0.5608560553056402,0.6016185221734878,0.0,0.0,0.0,1.0
1750186508.9766722,1.8359132750957519,-0.5641524512591699,0.5963289061971561,0.0,0.0,0.0,1.0
1750186509.128315,1.8372101979665596,-0.5657893008496245,0.5936897797948667,0.0,0.0,0.0,1.0
1750186509.154146,1.8377900386204749,-0.5665402564984425,0.5924678962353132,0.0,0.0,0.0,1.0
1750186509.2706275,1.8380016241022141,-0.5668328660886843,0.5919812833806473,0.0,0.0,0.0,1.0
1750186509.371895,1.8380245275490938,-0.5668887909458236,0.591875440237758,0.0,0.0,0.0,1.0
1750186509.464752,1.8379621865136397,-0.5668352294860751,0.5919472258494181,0.0,0.0,0.0,1.0
1750186509.628279,1.837867620620435,-0.56673789389953,0.592091389584851,0.0,0.0,0.0,1.0
1750186509.659361,1.8377653166200927,-0.5666277004313168,0.592258077897389,0.0,0.0,0.0,1.0
1750186509.7703307,1.8376699524220583,-0.5665230304674916,0.5924177374295122,0.0,0.0,0.0,1.0
1750186509.8672838,1.8375846185613054,-0.566428394547473,0.592562741880842,0.0,0.0,0.0,1.0
1750186509.9713657,1.8375105936368363,-0.5663458006661751,0.5926896249881125,0.0,0.0,0.0,1.0
1750186510.1330152,1.8374489861013834,-0.5662768139724983,0.5927957668293131,0.0,0.0,0.0,1.0
1750186510.1591697,1.8374001619182345,-0.566222023982615,0.5928801428707648,0.0,0.0,0.0,1.0
1750186510.2692907,1.8373534665973381,-0.5661695136410106,0.5929610796164214,0.0,0.0,0.0,1.0
1750186510.369678,1.8373202138477498,-0.5661320942309213,0.5930187726810537,0.0,0.0,0.0,1.0
1750186510.470047,1.837292413628889,-0.5661007868141729,0.5930670577601471,0.0,0.0,0.0,1.0
1750186510.6466355,1.8372697139601601,-0.5660752109998052,0.5931065111272951,0.0,0.0,0.0,1.0
1750186510.6726491,1.8372547676472994,-0.5660583681720783,0.5931324947385607,0.0,0.0,0.0,1.0
1750186510.766167,1.8372332179253876,-0.5660340712533284,0.59316998616343,0.0,0.0,0.0,1.0
1750186510.8656735,1.8372227955502467,-0.5660223205429201,0.5931881179155009,0.0,0.0,0.0,1.0
1750186511.0217502,1.8372136353459356,-0.5660119914488329,0.5932040569857596,0.0,0.0,0.0,1.0
1750186511.0555305,1.8372059195881918,-0.5660032904025852,0.5932174842427357,0.0,0.0,0.0,1.0
1750186511.1781003,1.83719961325067,-0.5659961783871964,0.5932284595834878,0.0,0.0,0.0,1.0
1750186511.2634964,1.8371944302943464,-0.5659903330625544,0.5932374802894885,0.0,0.0,0.0,1.0
1750186511.391618,1.8371902176910826,-0.56598558198597,0.5932448123880057,0.0,0.0,0.0,1.0
1750186511.524609,1.8371868053699192,-0.5659817334243804,0.5932507517210127,0.0,0.0,0.0,1.0
1750186511.5552008,1.8371840328074567,-0.5659786063747596,0.5932555775959809,0.0,0.0,0.0,1.0
1750186511.665645,1.8371818233451,-0.5659761144021851,0.5932594233889841,0.0,0.0,0.0,1.0
1750186511.767229,1.8371800134950387,-0.5659740731266918,0.5932625736407704,0.0,0.0,0.0,1.0
1750186511.8695135,1.837178548125535,-0.56597242037445,0.5932651242977948,0.0,0.0,0.0,1.0
1750186512.0246108,1.837177370462709,-0.5659710921158311,0.593267174172908,0.0,0.0,0.0,1.0
1750186512.0601742,1.8371764126701298,-0.5659700118418814,0.5932688413394385,0.0,0.0,0.0,1.0
1750186512.1669812,1.8371756468230267,-0.5659691480581674,0.5932701744012958,0.0,0.0,0.0,1.0
1750186512.2651706,1.8371750234807496,-0.5659684450022261,0.5932712594152554,0.0,0.0,0.0,1.0
1750186512.3692493,1.8371745179935917,-0.5659678748725169,0.5932721392866913,0.0,0.0,0.0,1.0
1750186512.521539,1.837174110413422,-0.5659674151701303,0.5932728487376427,0.0,0.0,0.0,1.0
1750186512.554517,1.8371737789193963,-0.5659670412838433,0.5932734257501182,0.0,0.0,0.0,1.0
1750186512.6671088,1.8371735143751686,-0.5659667429090045,0.593273886227069,0.0,0.0,0.0,1.0
1750186512.7743452,1.8371732989620875,-0.5659664999483007,0.5932742611843225,0.0,0.0,0.0,1.0
1750186512.8702807,1.837173124006244,-0.5659663026186015,0.5932745657200095,0.0,0.0,0.0,1.0
1750186513.0196733,1.8371729836824962,-0.56596614434984,0.5932748099735978,0.0,0.0,0.0,1.0
1750186513.060486,1.8371728691833409,-0.5659660152081906,0.5932750092757949,0.0,0.0,0.0,1.0
1750186513.163412,1.8371727776573095,-0.5659659119775338,0.5932751685899824,0.0,0.0,0.0,1.0
1750186513.2675889,1.8371727032863387,-0.5659658280957773,0.593275298043329,0.0,0.0,0.0,1.0
1750186513.3693647,1.8371726430572468,-0.5659657601644048,0.5932754028807087,0.0,0.0,0.0,1.0
1750186513.5251327,1.8371725942855703,-0.5659657051556567,0.5932754877748132,0.0,0.0,0.0,1.0
1750186513.555281,1.8371725548343572,-0.5659656606593011,0.5932755564453139,0.0,0.0,0.0,1.0
1750186513.671275,1.8371725233102247,-0.5659656251037654,0.5932756113175929,0.0,0.0,0.0,1.0
1750186513.7633214,1.837172497544444,-0.5659655960429772,0.5932756561666337,0.0,0.0,0.0,1.0
1750186513.862601,1.8371724767020863,-0.5659655725352347,0.5932756924457498,0.0,0.0,0.0,1.0
1750186514.0262163,1.8371724599766992,-0.5659655536709535,0.593275721558688,0.0,0.0,0.0,1.0
1750186514.0543368,1.837172446322952,-0.5659655382711228,0.5932757453249957,0.0,0.0,0.0,1.0
1750186514.1624877,1.83717243539709,-0.5659655259480278,0.5932757643430278,0.0,0.0,0.0,1.0
1750186514.261542,1.8371724265523015,-0.5659655159721403,0.5932757797386525,0.0,0.0,0.0,1.0
1750186514.3655694,1.8371724193317636,-0.5659655078282179,0.5932757923070354,0.0,0.0,0.0,1.0
1750186514.53043,1.8371724135308218,-0.5659655012854335,0.5932758024044078,0.0,0.0,0.0,1.0
1750186514.5583096,1.8371724088861245,-0.5659654960467582,0.5932758104891701,0.0,0.0,0.0,1.0
1750186514.6671987,1.8371724049841192,-0.5659654916457523,0.5932758172811708,0.0,0.0,0.0,1.0
1750186514.7837431,1.8371724019578783,-0.5659654882325063,0.5932758225487779,0.0,0.0,0.0,1.0
1750186514.8664215,1.837172399488482,-0.5659654854473161,0.5932758268471165,0.0,0.0,0.0,1.0
1750186515.044109,1.8371723974875112,-0.5659654831904548,0.5932758303300937,0.0,0.0,0.0,1.0
1750186515.070517,1.8371723961309037,-0.5659654816603604,0.5932758326914634,0.0,0.0,0.0,1.0
1750186515.1755457,1.8371723943382365,-0.5659654796384413,0.5932758358118583,0.0,0.0,0.0,1.0
1750186515.2652328,1.8371723934134185,-0.5659654785953548,0.5932758374216368,0.0,0.0,0.0,1.0
1750186515.3645556,1.837172392607336,-0.5659654776861879,0.5932758388247393,0.0,0.0,0.0,1.0
1750186515.550753,1.8371723919371228,-0.5659654769302657,0.5932758399913417,0.0,0.0,0.0,1.0
1750186515.5766509,1.8371723915151184,-0.5659654764542941,0.5932758407259011,0.0,0.0,0.0,1.0
1750186515.6654963,1.8371723908262592,-0.5659654756773413,0.5932758419249594,0.0,0.0,0.0,1.0
1750186515.7748747,1.8371723905276762,-0.5659654753405747,0.5932758424446861,0.0,0.0,0.0,1.0
1750186515.8657308,1.8371723902584758,-0.5659654750369483,0.5932758429132678,0.0,0.0,0.0,1.0
1750186516.0289297,1.8371723900307535,-0.5659654747801042,0.5932758433096512,0.0,0.0,0.0,1.0
1750186516.0556872,1.8371723898409962,-0.5659654745660802,0.5932758436399509,0.0,0.0,0.0,1.0
1750186516.1701891,1.8371723896884133,-0.5659654743939846,0.5932758439055431,0.0,0.0,0.0,1.0
